3, 0.8726484749869068
4, 0.06387753595757568
6, 0.022685627321720678
7, 0.015138131579736905
8, 0.009716873538116962
9, 0.006163641157083536
10, 0.003882352997945795
11, 0.0025893518728367045
12, 0.0017958248353343264
13, 0.0016351643574289956
14, 0.0022689121048537525
15, 0.004111817167917724
16, 0.008041281231294682
17, 0.016055203493753306
18, 0.03220851623068546
19, 0.30326861745932904
20, 0.12953680235539014
